game_pk,home_team,away_team,home_prob,away_prob,predicted_edge,predicted_home_runs,predicted_away_runs,timestamp
824841,Baltimore Orioles,New York Yankees,0.49310344827586217,0.5068965517241378,0.013793103448275668,2.9553128620086775,5.089024255761201,BACKTEST_INIT
824842,Baltimore Orioles,Detroit Tigers,0.5765306122448979,0.4234693877551021,0.15306122448979576,3.3179112098795454,2.2530372304141046,BACKTEST_INIT
824843,Baltimore Orioles,New York Yankees,0.5668789808917197,0.43312101910828027,0.13375796178343946,3.1662614645816003,2.8265961520147704,BACKTEST_INIT
824844,Baltimore Orioles,New York Yankees,0.49642857142857144,0.5035714285714286,0.0071428571428571175,3.3012304271210033,3.4602279988896445,BACKTEST_INIT
824845,Baltimore Orioles,Athletics,0.4927007299270073,0.5072992700729927,0.014598540145985384,2.7024622799508844,5.1622105038912975,BACKTEST_INIT
824846,Baltimore Orioles,Athletics,0.25,0.75,0.5,2.9253187925602484,8.40801535619098,BACKTEST_INIT
824847,Baltimore Orioles,Athletics,0.48314606741573035,0.5168539325842696,0.03370786516853924,3.037935702185059,4.278532690106156,BACKTEST_INIT
824848,Baltimore Orioles,Houston Astros,0.5755102040816327,0.42448979591836733,0.15102040816326534,1.663724580874704,1.7001400116904102,BACKTEST_INIT
824849,Baltimore Orioles,Houston Astros,0.25,0.75,0.5,2.384438792628555,6.7877604185042575,BACKTEST_INIT
824850,Baltimore Orioles,Houston Astros,0.5755102040816327,0.42448979591836733,0.15102040816326534,1.6765501898268798,1.7132463462391396,BACKTEST_INIT
824851,Baltimore Orioles,Boston Red Sox,0.5844419725621063,0.4155580274378937,0.16888394512421256,8.313109062079782,3.283774338323738,BACKTEST_INIT
824852,Baltimore Orioles,Boston Red Sox,0.25,0.75,0.5,1.0340528979784704,8.794921052973793,BACKTEST_INIT
824853,Baltimore Orioles,Arizona Diamondbacks,0.6153846153846154,0.3846153846153846,0.23076923076923084,7.621354747384702,6.053722464077101,BACKTEST_INIT
824854,Baltimore Orioles,Boston Red Sox,0.484472049689441,0.515527950310559,0.03105590062111796,4.195929944381776,7.270064441185596,BACKTEST_INIT
824855,Baltimore Orioles,Arizona Diamondbacks,0.4888888888888889,0.5111111111111111,0.0222222222222222,3.4405491898821228,5.004002293304504,BACKTEST_INIT
824856,Baltimore Orioles,Arizona Diamondbacks,0.6159420289855072,0.3840579710144928,0.2318840579710144,4.954974550431139,3.39018704908787,BACKTEST_INIT
824857,Baltimore Orioles,San Francisco Giants,0.4782608695652174,0.5217391304347826,0.04347826086956519,3.806222025410513,5.10175343153551,BACKTEST_INIT
824858,Baltimore Orioles,San Francisco Giants,0.6101694915254238,0.38983050847457623,0.22033898305084754,3.7835865529523085,3.024320716478286,BACKTEST_INIT
824859,Baltimore Orioles,San Francisco Giants,0.6106870229007634,0.3893129770992366,0.22137404580152675,5.052300708089993,3.1834549466778,BACKTEST_INIT
824860,Baltimore Orioles,Texas Rangers,0.5263157894736842,0.4736842105263158,0.05263157894736836,4.149458365702393,7.415289449096072,BACKTEST_INIT
824861,Baltimore Orioles,Texas Rangers,0.5263157894736842,0.4736842105263158,0.05263157894736836,3.336361434132301,5.729173120790395,BACKTEST_INIT
824862,Baltimore Orioles,Minnesota Twins,0.6109,0.3891,0.2218,2.818970148237372,2.141657162231203,BACKTEST_INIT
824863,Baltimore Orioles,Texas Rangers,0.44316,0.55684,0.11368,5.203631089038408,5.703480212319993,BACKTEST_INIT
824864,Baltimore Orioles,Minnesota Twins,0.39858,0.60142,0.20283999999999996,2.4833586584395766,3.1901303867649293,BACKTEST_INIT
824865,Baltimore Orioles,Minnesota Twins,0.50552,0.49448,0.011039999999999994,4.199242438403072,4.188596498984225,BACKTEST_INIT
824874,Atlanta Braves,Colorado Rockies,0.5425812115891133,0.4574187884108867,0.08516242317822664,5.323096778550719,2.3424351793637928,BACKTEST_INIT
824875,Atlanta Braves,Tampa Bay Rays,0.5411471321695761,0.4588528678304239,0.08229426433915221,6.694797322450447,3.3827281870092936,BACKTEST_INIT
824876,Atlanta Braves,Colorado Rockies,0.5440278988666086,0.45597210113339137,0.08805579773321726,2.8490019168440375,1.9394635568824827,BACKTEST_INIT
824877,Atlanta Braves,Colorado Rockies,0.5972793195239113,0.40272068047608867,0.19455863904782267,4.640190945922926,1.2618204066542633,BACKTEST_INIT
824878,Atlanta Braves,Los Angeles Dodgers,0.5079559363525091,0.49204406364749087,0.01591187270501826,2.58842454822913,3.3710402831760455,BACKTEST_INIT
824879,Atlanta Braves,Los Angeles Dodgers,0.5418894830659536,0.45811051693404636,0.08377896613190727,4.817373460753599,4.138212651030792,BACKTEST_INIT
824880,Atlanta Braves,Arizona Diamondbacks,0.25,0.75,0.5,1.7798364146940213,8.190665507655675,BACKTEST_INIT
824881,Atlanta Braves,Los Angeles Dodgers,0.5067264573991032,0.49327354260089684,0.013452914798206317,1.3627366389279438,3.1035110104145014,BACKTEST_INIT
824882,Atlanta Braves,Arizona Diamondbacks,0.6666666666666666,0.33333333333333337,0.33333333333333326,6.59618604163674,1.7375799133100278,BACKTEST_INIT
824883,Atlanta Braves,New York Mets,0.5402298850574713,0.45977011494252873,0.08045977011494254,3.862223918397372,1.6204496494735054,BACKTEST_INIT
824884,Atlanta Braves,Arizona Diamondbacks,0.5080745341614907,0.49192546583850927,0.016149068322981464,1.5288610250575347,1.7779730580922224,BACKTEST_INIT
824885,Atlanta Braves,Miami Marlins,0.5481481481481482,0.45185185185185184,0.09629629629629632,3.709400072756268,2.4360619841224973,BACKTEST_INIT
824886,Atlanta Braves,New York Mets,0.5053763440860215,0.4946236559139785,0.010752688172043001,3.8065892252471913,5.652273523386637,BACKTEST_INIT
824887,Atlanta Braves,New York Mets,0.5066344993968637,0.49336550060313633,0.013268998793727338,3.262420322609497,4.065053654054822,BACKTEST_INIT
824888,Atlanta Braves,Miami Marlins,0.5006305170239596,0.49936948297604045,0.0012610340479191073,3.456549618509258,3.680716954679771,BACKTEST_INIT
824889,Atlanta Braves,Miami Marlins,0.5464684014869888,0.45353159851301117,0.09293680297397766,3.57162606331956,2.890280095912218,BACKTEST_INIT
824890,Atlanta Braves,Washington Nationals,0.5433962264150943,0.45660377358490567,0.08679245283018866,4.900472952917498,2.366825066611039,BACKTEST_INIT
824891,Atlanta Braves,Washington Nationals,0.6473857056434187,0.3526142943565813,0.29477141128683737,7.37653894511134,2.5291017062703514,BACKTEST_INIT
824892,Atlanta Braves,Washington Nationals,0.5433962264150943,0.45660377358490567,0.08679245283018866,4.771399543302902,2.8534200323398,BACKTEST_INIT
824893,Atlanta Braves,San Diego Padres,0.5028328611898017,0.49716713881019825,0.0056657223796034994,5.39625403475967,5.776114898594264,BACKTEST_INIT
824894,Atlanta Braves,Washington Nationals,0.5433962264150943,0.45660377358490567,0.08679245283018866,4.734017094960572,2.14130490636723,BACKTEST_INIT
824895,Atlanta Braves,San Diego Padres,0.55078125,0.44921875,0.1015625,3.922324239507268,2.5208039111845313,BACKTEST_INIT
824896,Atlanta Braves,San Diego Padres,0.5028571428571429,0.4971428571428571,0.005714285714285783,3.597749305238869,7.592760121048715,BACKTEST_INIT
824897,Atlanta Braves,Texas Rangers,0.49473684210526314,0.5052631578947369,0.010526315789473717,5.709023819321747,6.297382227277561,BACKTEST_INIT
824898,Atlanta Braves,San Diego Padres,0.4955357142857143,0.5044642857142857,0.008928571428571397,5.552761278858871,6.855517649426888,BACKTEST_INIT
824899,Atlanta Braves,Texas Rangers,0.6666666666666666,0.33333333333333337,0.33333333333333326,10.048853506806084,2.274166010731124,BACKTEST_INIT
824900,Atlanta Braves,New York Mets,0.5357873210633947,0.46421267893660534,0.07157464212678932,8.46890652561098,8.045271741758214,BACKTEST_INIT
824901,Atlanta Braves,Texas Rangers,0.5542168674698795,0.4457831325301205,0.10843373493975905,3.985040975493175,3.345953648278077,BACKTEST_INIT
824902,Atlanta Braves,New York Mets,0.6666666666666666,0.33333333333333337,0.33333333333333326,10.139940468332545,3.751967734124719,BACKTEST_INIT
824903,Atlanta Braves,New York Mets,0.5648535564853556,0.4351464435146444,0.12970711297071125,5.039730986707223,3.52321128585597,BACKTEST_INIT
824904,Atlanta Braves,New York Mets,0.5672268907563024,0.4327731092436976,0.1344537815126048,6.594244724373368,5.681718156808445,BACKTEST_INIT
824905,Atlanta Braves,St. Louis Cardinals,0.48776223776223765,0.5122377622377623,0.024475524475524646,1.6506622593062357,3.8215914755755955,BACKTEST_INIT
824906,Atlanta Braves,St. Louis Cardinals,0.5654008438818565,0.4345991561181435,0.13080168776371304,3.785984978118445,2.692274032264579,BACKTEST_INIT
824907,Atlanta Braves,St. Louis Cardinals,0.4928825622775801,0.5071174377224199,0.014234875444839812,1.3398610641998459,3.706546749834306,BACKTEST_INIT
824908,Atlanta Braves,Milwaukee Brewers,0.5622317596566524,0.4377682403433476,0.1244635193133048,2.859562747268247,1.868384549407988,BACKTEST_INIT
824909,Atlanta Braves,Milwaukee Brewers,0.5670995670995671,0.4329004329004329,0.1341991341991342,2.157781052502282,1.4087899804911288,BACKTEST_INIT
824910,Atlanta Braves,Milwaukee Brewers,0.565217391304348,0.434782608695652,0.130434782608696,1.8526323651728687,1.2773822676401574,BACKTEST_INIT
824911,Atlanta Braves,San Francisco Giants,0.5046082949308756,0.49539170506912444,0.009216589861751112,1.4067541225686575,3.3799569378401766,BACKTEST_INIT
824912,Atlanta Braves,San Francisco Giants,0.25,0.75,0.5,2.1313519129695404,6.895041108935552,BACKTEST_INIT
824913,Atlanta Braves,San Francisco Giants,0.25,0.75,0.5,2.1313519129695404,6.895041108935552,BACKTEST_INIT
824914,Atlanta Braves,Pittsburgh Pirates,0.4930232558139534,0.5069767441860467,0.013953488372093259,2.1467210008002904,5.511687413656104,BACKTEST_INIT
824915,Atlanta Braves,Pittsburgh Pirates,0.5754716981132075,0.42452830188679247,0.15094339622641506,4.549942648799116,3.7325064160226393,BACKTEST_INIT
824916,Atlanta Braves,Pittsburgh Pirates,0.574766355140187,0.42523364485981296,0.14953271028037407,5.242972916019498,3.501009139969475,BACKTEST_INIT
824917,Atlanta Braves,Toronto Blue Jays,0.5789473684210527,0.42105263157894735,0.1578947368421053,4.5159957047873265,3.699276844060873,BACKTEST_INIT
824918,Atlanta Braves,Toronto Blue Jays,0.582010582010582,0.417989417989418,0.16402116402116396,7.121307452675822,4.401270852998878,BACKTEST_INIT
824919,Atlanta Braves,Toronto Blue Jays,0.5781990521327014,0.4218009478672986,0.1563981042654028,5.820380496059887,3.320292831413345,BACKTEST_INIT
824920,Atlanta Braves,Washington Nationals,0.5765306122448979,0.4234693877551021,0.15306122448979576,5.488208696529452,2.766866299022994,BACKTEST_INIT
824921,Atlanta Braves,Washington Nationals,0.49002849002849,0.50997150997151,0.019943019943019946,1.820630194272555,2.343735857652967,BACKTEST_INIT
824922,Atlanta Braves,Washington Nationals,0.5861658456486042,0.4138341543513958,0.17233169129720838,6.0365364997330015,1.947980572078877,BACKTEST_INIT
824923,Atlanta Braves,Boston Red Sox,0.5115511551155115,0.4884488448844885,0.02310231023102305,2.2362102355166398,2.306073602088211,BACKTEST_INIT
824924,Atlanta Braves,Boston Red Sox,0.5542857142857143,0.44571428571428573,0.10857142857142854,2.2213342889309295,1.9621127667224252,BACKTEST_INIT
824925,Atlanta Braves,Boston Red Sox,0.5050167224080265,0.49498327759197347,0.010033444816053061,1.856996340643681,1.900712610275293,BACKTEST_INIT
824926,Atlanta Braves,Chicago Cubs,0.5823529411764706,0.41764705882352937,0.16470588235294126,4.822688652709412,1.5022640687640005,BACKTEST_INIT
824927,Atlanta Braves,Chicago Cubs,0.6666666666666666,0.33333333333333337,0.33333333333333326,6.731434175513346,1.5028836446491636,BACKTEST_INIT
824928,Atlanta Braves,Chicago Cubs,0.6290435139573071,0.37095648604269293,0.25808702791461413,5.672860779308355,1.596908054455917,BACKTEST_INIT
824929,Atlanta Braves,Detroit Tigers,0.5755102040816327,0.42448979591836733,0.15102040816326534,4.0664674753563945,2.989853955235775,BACKTEST_INIT
824930,Atlanta Braves,Detroit Tigers,0.5774058577405857,0.4225941422594143,0.15481171548117145,4.5552592844290585,3.289872511631347,BACKTEST_INIT
824931,Atlanta Braves,Detroit Tigers,0.4787234042553192,0.5212765957446808,0.0425531914893616,3.7498474919313916,4.035047773162966,BACKTEST_INIT
824932,Atlanta Braves,Philadelphia Phillies,0.5974096683715557,0.40259033162844426,0.19481933674311147,8.222420990549338,3.3666482719854502,BACKTEST_INIT
824933,Atlanta Braves,Philadelphia Phillies,0.5806451612903226,0.4193548387096774,0.16129032258064524,5.574616036150436,3.3411238358280166,BACKTEST_INIT
824934,Atlanta Braves,Philadelphia Phillies,0.4857142857142857,0.5142857142857142,0.028571428571428525,4.906767013760703,6.881921862192851,BACKTEST_INIT
824935,Atlanta Braves,Miami Marlins,0.25,0.75,0.5,3.209106705709839,9.009471626148802,BACKTEST_INIT
824936,Atlanta Braves,Miami Marlins,0.4888888888888889,0.5111111111111111,0.0222222222222222,4.669347334074081,4.873830586310713,BACKTEST_INIT
824937,Atlanta Braves,Miami Marlins,0.6666666666666666,0.33333333333333337,0.33333333333333326,9.521892261413896,1.3817772538983137,BACKTEST_INIT
824938,Atlanta Braves,Cleveland Guardians,0.25,0.75,0.5,1.2065729879985527,4.832449707181721,BACKTEST_INIT
824939,Atlanta Braves,Cleveland Guardians,0.6097560975609756,0.3902439024390244,0.2195121951219512,9.217328932684717,4.276747940152964,BACKTEST_INIT
824940,Atlanta Braves,Athletics,0.5263157894736842,0.4736842105263158,0.05263157894736836,3.0657353207759517,3.430120149881852,BACKTEST_INIT
824941,Atlanta Braves,Cleveland Guardians,0.4339622641509434,0.5660377358490566,0.13207547169811318,2.7935100581629366,3.903587444625501,BACKTEST_INIT
824942,Atlanta Braves,Athletics,0.6486486486486487,0.3513513513513513,0.29729729729729737,3.60007518155828,1.5365415034039966,BACKTEST_INIT
824943,Atlanta Braves,Athletics,0.65392,0.34608,0.30783999999999995,3.5478042168448303,2.6371937604342546,BACKTEST_INIT
824944,Atlanta Braves,Kansas City Royals,0.90408,0.09592,0.80816,5.5874072559456085,1.8049303249532085,BACKTEST_INIT
824945,Atlanta Braves,Kansas City Royals,0.89478,0.10522,0.78956,5.273438199284886,1.753472103157695,BACKTEST_INIT
824946,Atlanta Braves,Kansas City Royals,0.57478,0.42522,0.14955999999999997,4.2722062518969235,3.7802916764503047,BACKTEST_INIT
824957,Athletics,Toronto Blue Jays,0.5411471321695761,0.4588528678304239,0.08229426433915221,5.336228268520047,4.104815214974225,BACKTEST_INIT
824958,Athletics,Toronto Blue Jays,0.5396825396825398,0.46031746031746024,0.07936507936507953,2.0052750030939333,1.9777350770321762,BACKTEST_INIT
824959,Athletics,Baltimore Orioles,0.5057870370370371,0.4942129629629629,0.011574074074074181,3.1981699664972103,4.055720063969324,BACKTEST_INIT
824960,Athletics,Baltimore Orioles,0.5421472937000887,0.45785270629991126,0.08429458740017748,5.725781016908281,3.978354252438369,BACKTEST_INIT
824961,Athletics,Baltimore Orioles,0.5059171597633136,0.49408284023668636,0.01183431952662728,3.4112639312333304,3.525881178593143,BACKTEST_INIT
824962,Athletics,Minnesota Twins,0.5067264573991032,0.49327354260089684,0.013452914798206317,6.376801132757065,8.667150906872958,BACKTEST_INIT
824963,Athletics,Minnesota Twins,0.5415162454873647,0.45848375451263534,0.08303249097472931,4.714340911612655,1.5267328089323784,BACKTEST_INIT
824964,Athletics,Minnesota Twins,0.544883303411131,0.455116696588869,0.08976660682226201,6.654315049557844,6.547748771226818,BACKTEST_INIT
824965,Athletics,Texas Rangers,0.5074441687344913,0.4925558312655087,0.014888337468982549,3.5980197856237774,3.931737356103236,BACKTEST_INIT
824966,Athletics,Texas Rangers,0.539795918367347,0.46020408163265303,0.07959183673469394,7.0148726036996925,2.7363703054741744,BACKTEST_INIT
824967,Athletics,Tampa Bay Rays,0.25,0.75,0.5,4.526411762353732,11.856681292296505,BACKTEST_INIT
824968,Athletics,Texas Rangers,0.5405960945529291,0.4594039054470709,0.08119218910585824,8.111786840840486,3.1614558051365576,BACKTEST_INIT
824969,Athletics,Tampa Bay Rays,0.5066344993968637,0.49336550060313633,0.013268998793727338,2.1477682293241056,2.066692073926948,BACKTEST_INIT
824970,Athletics,Tampa Bay Rays,0.25,0.75,0.5,4.900471702796583,11.856681292296505,BACKTEST_INIT
824971,Athletics,Detroit Tigers,0.5012820512820514,0.4987179487179486,0.002564102564102777,4.328437388841394,8.490094205940888,BACKTEST_INIT
824972,Athletics,Detroit Tigers,0.25,0.75,0.5,1.1936478578712724,9.73516191675044,BACKTEST_INIT
824973,Athletics,Boston Red Sox,0.5040214477211796,0.4959785522788204,0.008042895442359255,3.7233765341780085,3.761239689930985,BACKTEST_INIT
824974,Athletics,Boston Red Sox,0.5033112582781457,0.4966887417218543,0.0066225165562914245,2.555155484495197,3.334511923783956,BACKTEST_INIT
824975,Athletics,Detroit Tigers,0.5039473684210526,0.4960526315789474,0.007894736842105177,7.870701861286431,8.081780762299335,BACKTEST_INIT
824976,Athletics,Boston Red Sox,0.5054347826086957,0.4945652173913043,0.010869565217391353,3.600752159633421,4.552157518888808,BACKTEST_INIT
824977,Athletics,Boston Red Sox,0.505464480874317,0.49453551912568305,0.010928961748633892,5.072375302296406,8.330486096345787,BACKTEST_INIT
824978,Athletics,Washington Nationals,0.6666666666666666,0.33333333333333337,0.33333333333333326,11.00528049721255,1.6139317845059928,BACKTEST_INIT
824979,Athletics,Washington Nationals,0.25,0.75,0.5,3.4691056631391977,12.415611225129938,BACKTEST_INIT
824980,Athletics,Miami Marlins,0.490787269681742,0.509212730318258,0.018425460636515956,2.114826184717867,4.918614406365217,BACKTEST_INIT
824981,Athletics,Washington Nationals,0.49149922720247297,0.508500772797527,0.01700154559505407,2.4366574679753628,5.984692562205682,BACKTEST_INIT
824982,Athletics,Miami Marlins,0.6666666666666666,0.33333333333333337,0.33333333333333326,6.823982136170144,1.7118165953454647,BACKTEST_INIT
824983,Athletics,Miami Marlins,0.49066213921901536,0.5093378607809846,0.018675721561969283,6.537575565998387,11.535310734444401,BACKTEST_INIT
824984,Athletics,Los Angeles Dodgers,0.25,0.75,0.5,3.8137461538996176,10.24635098544197,BACKTEST_INIT
824985,Athletics,Los Angeles Dodgers,0.25,0.75,0.5,3.528600627044937,9.331655439351557,BACKTEST_INIT
824986,Athletics,Los Angeles Dodgers,0.49547920433996384,0.5045207956600362,0.009041591320072317,3.73929564421699,4.367242679675217,BACKTEST_INIT
824987,Athletics,Los Angeles Angels,0.25,0.75,0.5,1.353691949440157,6.928756545007826,BACKTEST_INIT
824988,Athletics,Los Angeles Angels,0.5432692307692308,0.45673076923076916,0.08653846153846168,10.483270907220232,10.270765364722397,BACKTEST_INIT
824989,Athletics,Los Angeles Angels,0.5701754385964914,0.42982456140350855,0.1403508771929829,6.120950126476314,5.0090511662103365,BACKTEST_INIT
